firstName,lastName,price,Over_100
Margaret,Gates,193.2811629131214,True
Jennifer,Sandoval,106.54676732081388,True
Karen,Curtis,103.36934522713122,True
Bryan,Brown,237.64295899789676,True
Sean,Mueller,108.74248679326037,True
Jonathan,Kirby,161.39657585432556,True
Steven,Bennett,215.0678194248706,True
Melissa,Dyer,286.14678431065545,True
Denise,Adams,262.39973426087926,True
Tonya,Ramirez,149.09326188812418,True
Allen,Hernandez,189.13283132176537,True
Jamie,Davis,6.172433714503178,False
Elizabeth,Burnett,220.85122182642849,True
John,Hall,14.715688178661901,False
Lori,Perez,256.46674304360283,True
Ryan,Washington,54.8411479798928,False
Mrs.,Carmen,273.5015052065064,True
Melissa,Sanchez,219.47124899907223,True
Michelle,Dixon,275.6950520274323,True
Mark,Maxwell,118.7109665260544,True
Jessica,Mendoza,140.30213707893043,True
Sharon,Stone,45.96823346958762,False
Gina,Ford,182.9110423899551,True
Matthew,Le,61.60617037191106,False
Tammy,Jimenez,158.2122965895695,True
Jacqueline,Roberts,72.44160908495873,False
Cory,Johnson,269.98796592441795,True
Joshua,Simmons,2.4534723621626675,False
Gina,Smith,204.12493012557644,True
Andrew,Young,23.84821329671405,False
Christina,Cooper,242.33453510331674,True
Christina,Dennis,255.2324986689746,True
Jacob,Lambert,248.37809498311105,True
Tracy,Terry,267.344941475564,True
Alex,Andrews,141.73996215305024,True
Steven,Gonzalez,258.2164078521726,True
Derrick,Knight,257.90043199926504,True
Julie,Reyes,27.55699187545527,False
Pamela,Haynes,145.31540586589512,True
Wanda,Lewis,267.69694009865873,True
Joshua,Parker,297.6172910474704,True
Amanda,Parker,289.9987755660843,True
Charles,Williams,264.8310267340208,True
Cynthia,Mclaughlin,279.6807374955831,True
Nancy,Anderson,257.84188241507894,True
Natasha,Simmons,147.84523767813874,True
Kaitlyn,Hoffman,180.63508527509137,True
Todd,Gutierrez,84.06291546978673,False
Olivia,Allen,73.11528540877892,False
David,Stewart,33.312035411838,False
Joshua,Ortiz,228.84520348757897,True
Valerie,Fitzgerald,13.034667840924751,False
Ryan,Herrera,39.375953754696646,False
Anthony,Matthews,295.22626149946655,True
Kenneth,Hayes,182.05945730413788,True
Wesley,Rogers,226.53344333372345,True
Andrew,Kirk,75.6449872285458,False
David,Evans,131.53282697174183,True
Maria,Torres,177.49156285383754,True
Maria,Young,248.51921170108074,True
Melissa,Vazquez,187.7734703283131,True
Alexander,Hensley,267.8714082941656,True
Amber,Floyd,250.22489849154795,True
Jennifer,Stewart,142.7007353261488,True
Amanda,Smith,101.21627871587935,True
Adrienne,Clark,11.089509693885102,False
Danny,Hernandez,22.844167897530088,False
Sandra,Martinez,148.44636098835312,True
Rachel,Hill,111.3823289725587,True
Kristen,Williams,23.025560712045255,False
Chad,Griffith,270.6111799288129,True
Andrew,Dunlap,59.51185025216116,False
Brooke,Mueller,192.64330602785336,True
Donna,Hooper,202.90129123220555,True
Ana,Quinn,156.99210868733857,True
Parker,Jones,140.9024854512601,True
Rhonda,Baker,18.229354903172336,False
George,Beck,126.40420215256205,True
Nicole,Krause,231.48420655029628,True
Steven,Martin,224.37571791218983,True
Edward,Little,272.45607785717715,True
Joel,Erickson,184.42427608992367,True
Matthew,Ross,173.37616792076446,True
Mary,Barrett,297.364048064077,True
Johnathan,Tate,110.92348085508247,True
Christopher,Miranda,106.91549924027584,True
Rachel,Allen,76.94498475983956,False
Nicole,Russell,34.87208893295853,False
Kevin,Lewis,297.5480292024058,True
Daniel,Coleman,194.10955699905458,True
Michelle,Davidson,298.45896884199436,True
Kristi,Horton,203.18195362430933,True
Travis,Guerrero,206.7315169578849,True
Martin,Woodard,119.12969966762253,True
David,Lucas,63.497149463214456,False
Nicholas,Scott,208.8604324248787,True
Nina,Hernandez,85.38033773745293,False
Michael,Todd,265.9593588837679,True
Lisa,Chapman,219.23286992609667,True
Gary,Ellis,289.80964780220484,True
Tina,May,228.06951839908749,True
Elizabeth,Elliott,26.878424891110754,False
Stephen,Palmer,77.85330326837145,False
Renee,Miller,65.24612823117197,False
Steven,Alvarez,145.91050068651393,True
Michael,Johnson,181.63053549938792,True
Eric,Marks,18.07804368290702,False
Elizabeth,Jones,281.68196656850336,True
Rachel,Snyder,122.30699973508621,True
Michelle,Franklin,172.34610086209779,True
Monica,Kennedy,100.70755159617778,True
Anita,Sandoval,104.18611434825785,True
Gregory,Cox,44.54984574503859,False
Joshua,Kelley,219.26587416250786,True
Patricia,Bryant,61.72260067156833,False
Joshua,Wiggins,108.53508993594433,True
William,Barton,116.79415707460764,True
Travis,Huynh,59.862894540909764,False
Kathy,Newman,202.4032011689858,True
Susan,Davis,239.33941198546862,True
Ashley,Dyer,127.17886905591853,True
Becky,Schroeder,91.9581667165624,False
Miguel,Castaneda,107.6992952332931,True
Russell,Savage,11.014327662545675,False
Jamie,Orr,4.934801888592045,False
Paul,Caldwell,81.00794403526325,False
Maureen,Jackson,176.43183573709587,True
Ashley,Jones,42.985721473599824,False
Corey,Byrd,207.35407832532093,True
Heather,Walter,85.49699375190052,False
Kenneth,Daniels,1.1073581915814867,False
Sarah,Hunter,20.66497960090118,False
Cassandra,Lopez,28.21521256119517,False
Rachel,Davis,83.85219445822283,False
John,Hensley,87.44402363715183,False
Albert,Collins,80.46578568914704,False
Danielle,Winters,62.76774283928804,False
Anne,Flowers,98.59394176019721,False
Morgan,Johnson,251.5569098574286,True
Kevin,Williams,60.66821299317863,False
Heather,Rodgers,276.8064924961235,True
Olivia,Myers,138.10203941080658,True
Dawn,Medina,176.24788469059638,True
Robyn,Gould,108.97604520399045,True
Caleb,Obrien,292.8841825960871,True
Caitlin,Flores,46.939717427119064,False
Robert,Merritt,141.9416091966432,True
Anthony,Vance,81.66074596759859,False
Kimberly,Martin,31.892752765919496,False
John,Wallace,285.48016243605025,True
Melissa,Hanson,278.7597456770552,True
Courtney,Fowler,99.6192377889981,False
Clifford,Hardin,16.567706505238167,False
Krystal,Barr,269.0159085484422,True
Renee,Lee,254.25646559885584,True
Stephanie,May,215.1304938220256,True
Courtney,Davenport,270.5632140716323,True
Blake,Jimenez,77.1886166967643,False
William,Ellis,2.5533664763386477,False
Curtis,Holloway,199.44454667374447,True
Joseph,Reynolds,151.8068287423846,True
Mary,Webb,82.69452246099281,False
Brittney,Peterson,245.2113294058933,True
Christopher,Hale,260.2284800188646,True
Anthony,Monroe,291.375831180088,True
Donna,Weiss,198.98807996668913,True
Dwayne,Bailey,196.22448256810924,True
Tami,Ward,125.21776496898124,True
Anthony,Klein,287.5649149882425,True
Amber,Rivera,149.4532584368748,True
Natasha,Jones,43.01123836498392,False
Stefanie,Bradford,186.07588062744966,True
James,Blair,160.16921389752125,True
Tyler,Lambert,252.33150232322015,True
Angela,Smith,165.00467122542685,True
Shelley,Graves,220.31802312891872,True
Kathryn,Silva,239.52042782119395,True
John,Mclean,298.5790637614769,True
Kimberly,Hunter,174.19382360729972,True
Brandi,Price,176.52092212176404,True
Jason,Anderson,269.52900144632287,True
Robin,Carrillo,28.29813276394627,False
Amanda,David,155.76768316657623,True
Katie,Shields,151.1105075582631,True
Amanda,Levine,198.48456142636195,True
Victoria,Price,131.77062013644195,True
Timothy,Crosby,229.86555858381573,True
Ian,Brown,170.26161957079984,True
Jeremy,Kidd,215.0620455077574,True
John,Williams,95.48721877906782,False
Christopher,Gilbert,239.634395002811,True
Brandon,Ramirez,160.19508808493345,True
Andrew,Robles,294.2059885941306,True
Donald,Logan,18.59412487161033,False
Jacqueline,Bishop,207.77907237677255,True
Julie,Martin,72.5970297880594,False
Daniel,Cameron,117.61005555863943,True
Dana,Lloyd,288.29356517751705,True
Robert,Collins,149.36932993388925,True
Tracy,Douglas,113.00877729481181,True
David,Reeves,65.80388482203747,False
Beth,Friedman,136.01224966932145,True
David,Garcia,218.3201131539968,True
Kelly,Townsend,272.94629077744753,True
Tony,Bartlett,110.48956001199753,True
Mrs.,Jennifer,262.74087789106864,True
Jerry,Li,73.52087638656096,False
Timothy,Williams,172.21534717121924,True
Ms.,Lisa,11.654435285884745,False
Logan,Goodman,211.63493443778697,True
Kerri,Thomas,64.79736182129822,False
Kelli,Harris,150.08762576521343,True
David,Price,144.77955464378306,True
Nicole,Maddox,179.3215908167493,True
Joy,Morgan,258.1480930023817,True
Phillip,Vasquez,52.90285642846916,False
Arthur,Dawson,77.96481079977565,False
Emily,Mccann,152.00241189179792,True
Mark,Osborne,.07107161285667685,False
Jeff,Mata,100.14889373011613,True
Haley,Garcia,221.00184531469043,True
Victoria,Obrien,73.35304436139423,False
Meagan,Thomas,236.86970822480671,True
Lori,Rocha,94.219731022551,False
Kimberly,Banks,57.394897573513184,False
Kaitlyn,Shaw,284.0167735332278,True
Clayton,Brooks,272.94810265929675,True
Regina,Hartman,53.56001976889772,False
Sergio,Sanders,113.10128637342189,True
Jesse,Hawkins,188.08712660947543,True
Casey,Gomez,49.277712711170864,False
Julie,Webb,73.68706015894175,False
Lauren,Martinez,115.36104974621874,True
Christopher,Barker,78.0707216161013,False
Miss,Kimberly,101.8146006515571,True
Lisa,Wright,244.53608639031185,True
Scott,Wilkinson,171.61756776673337,True
Andrew,Allen,85.27743124911477,False
Corey,Gay,256.27015285802537,True
Justin,Jackson,274.4989244057285,True
Paul,Lee,160.51664564765528,True
Kayla,Rodriguez,178.03429599029332,True
James,Nash,280.98028341397486,True
Patricia,Scott,73.22385446259027,False
Sara,Mejia,141.55498425527324,True
Kristopher,Long,174.1582431610361,True
Robert,Acosta,179.97788356818467,True
Sonya,Lee,9.42281722895788,False
Donald,Dorsey,272.0675968692284,True
Patricia,Hernandez,92.9156311909611,False
Gina,Lopez,43.46420883843371,False
Morgan,Dominguez,185.00933422525725,True
Christina,Wood,271.9638602506394,True
Ruth,Compton,123.59743265959918,True
Tonya,Simmons,39.68519350631523,False
Jill,Perez,296.451600106622,True
Linda,Singleton,97.26210507235035,False
David,Lamb,229.38090170288865,True
Jared,Jones,183.76721524211155,True
Samuel,Vasquez,105.55336696891644,True
Joshua,Gibson,139.83182722327746,True
Jacob,Peterson,19.502975202342043,False
Elizabeth,Burns,154.97022852282146,True
Samuel,Clark,163.30116843904005,True
William,Adams,136.42934555233865,True
Joshua,Jordan,107.54451030290977,True
Ashley,White,3.3077851989069096,False
Diana,Gonzalez,94.89313803063799,False
Daniel,Rodriguez,91.19455588027418,False
Jason,Gould,209.41705947748713,True
Johnathan,Mccann,174.29211273770656,True
Karen,Rogers,120.42646227069632,True
Bryan,Garcia,121.86723590965359,True
Linda,Murphy,55.43815840456161,False
Dustin,Horn,26.664452207587498,False
Jeffrey,Baker,150.32598914205184,True
Charles,Gallagher,207.03510126082463,True
Elizabeth,Jensen,70.30325776341601,False
Linda,Holland,87.05786219719559,False
Robert,Ferguson,24.06285712491554,False
Sheila,Schaefer,52.36928240449008,False
Michael,Huffman,60.673178427043176,False
Ronald,Sweeney,37.734102292670634,False
Elizabeth,Murphy,33.40133860314635,False
Kara,Burns,114.91414776768848,True
Mike,Pruitt,21.649444129255546,False
Brittney,Greer,116.32139380816837,True
Katelyn,Roman,231.42208111772788,True
Troy,Moore,198.11579211922472,True
James,Roy,250.6387172852808,True
Jacob,Butler,146.71298152126388,True
Sean,Morgan,34.516657700032106,False
Barbara,David,139.214451331133,True
Cathy,Phillips,293.92806509040884,True
Brianna,Harrington,275.8902644487118,True
Lauren,Brown,107.28405528640378,True
Brent,Hill,155.4804131891961,True
Christina,Sanchez,25.061519214366612,False
Jennifer,Howell,245.28284637878812,True
Jennifer,Case,46.86140377611445,False
Michael,Simpson,247.87971494597554,True
Alexis,Munoz,154.96970012004022,True
Alexander,Simpson,207.41309263113163,True
Donna,Nelson,131.83841715211557,True
Charles,Hayes,110.93275470858718,True
Lisa,Peterson,214.732561237184,True
Brittany,Johnson,169.7270812062794,True
Stephen,Walters,236.35079705807655,True
Bryan,Gardner,225.7370291352439,True
Rebecca,Walker,203.1899468776652,True
Lauren,Warren,13.249219479356821,False
Tony,Turner,190.73543212825766,True
Robin,Valdez,130.80720164476168,True
Danielle,Mack,124.5237509618002,True
Patrick,Graves,43.33068257045372,False
Lori,Gonzalez,237.88416897083107,True
Sean,Kelly,56.54507827061796,False
Daniel,Taylor,65.79776863436005,False
Richard,Cherry,65.12505014636541,False
Veronica,Trevino,202.19903168371727,True
Laura,Russell,153.75641912740977,True
Bob,Williams,28.21645051549374,False
Dustin,Marsh,93.41976122952371,False
Christina,Davis,251.89580205623147,True
Justin,Vazquez,73.8594558841292,False
Ruth,Kim,60.6055935377538,False
Neil,Wagner,101.5012946221474,True
Mary,Torres,47.288603700778275,False
David,Sanchez,298.6335460976169,True
Patrick,Castillo,204.6004818564893,True
Catherine,Reyes,146.861894227347,True
Eric,Singleton,184.90679352528073,True
Scott,King,135.90491900739482,True
Christopher,Powers,88.69607203646991,False
Tony,Johnson,51.04572167929593,False
Kevin,Ramsey,79.27435708940493,False
Richard,Robinson,258.8713138902327,True
Rebecca,Bradley,136.42500393311317,True
Mark,Mullins,289.9913204777258,True
Benjamin,Kelley,123.66699558192798,True
Kimberly,Hamilton,141.20743546118914,True
Theresa,Carrillo,199.77456889262302,True
Dustin,Campbell,41.26276569731549,False
Sandy,Thompson,122.9729803990071,True
Mrs.,Tara,54.81674784561956,False
Maria,Jones,108.73668374416773,True
Rick,Eaton,112.45654350170456,True
Robert,Burgess,270.56760089129074,True
Sheryl,Paul,127.99010069579839,True
Tammy,Blackburn,28.928326718626785,False
Melissa,Kline,91.09703310440746,False
John,Mcbride,120.24090565808561,True
Christine,Moss,144.43950459967536,True
Juan,Serrano,117.72606312863006,True
Steven,Stevenson,281.4542012385535,True
Dalton,Johnson,182.0963502962968,True
Angel,Owen,195.9720256282538,True
Jason,Flores,171.81521510937046,True
Edward,Lee,29.328587514585703,False
Denise,Smith,218.95544097197782,True
Karen,Park,222.35713900084818,True
Lori,Gregory,220.83348842459267,True
Denise,Keller,298.93026204344375,True
Melissa,Johnson,287.7718811003887,True
Brian,Green,46.00283808571803,False
Nicholas,Franco,289.9925434448037,True
Rachel,Delgado,283.06865635035297,True
Stephanie,Cline,108.95766306037598,True
Theresa,Dominguez,68.65440995968805,False
Michael,Thompson,118.68597666943332,True
Veronica,Davis,152.28083745693084,True
Amber,Smith,190.2540182348156,True
Patricia,Anderson,46.54035554973612,False
Russell,Chapman,234.12354439883114,True
Kenneth,Gentry,44.479805565775706,False
Diana,Scott,169.05089941609162,True
Brian,Shaw,113.42981827456383,True
Mark,May,70.28397946138195,False
Jordan,Rodriguez,148.27830037548685,True
Nathan,Arroyo,21.95962142940321,False
Kelly,Harris,20.16660721081721,False
Christopher,Fletcher,282.56547215049176,True
Mary,Chapman,167.508486294757,True
Heather,Gordon,27.520718012752653,False
Kendra,Gilbert,280.8316916660568,True
Joseph,Long,51.9239693881641,False
Edward,Parker,108.90003004446504,True
Brent,Moreno,25.628187673161474,False
Emily,Price,187.4479769236591,True
Norma,Johnson,68.38682063598091,False
Jessica,Robinson,156.45645060679396,True
Rachel,Collins,252.802263149942,True
Christine,Williams,243.8354539059694,True
Daniel,Morgan,196.08837851845985,True
Matthew,Hall,275.4113507041191,True
Christopher,Weber,229.25001562723264,True
Shelly,Smith,94.74498936489796,False
Nicholas,Erickson,117.92948704880214,True
Mark,Dixon,105.98090886284963,True
Tyler,Vega,31.765179269518327,False
Joshua,Medina,131.97047597551193,True
Albert,Torres,296.9465825967966,True
Travis,Wright,91.66061931185476,False
Christopher,Morales,214.94082709236696,True
Derek,Carson,190.03698312209409,True
Natasha,Arnold,14.415250758046538,False
Joshua,Barrett,96.0102106178675,False
Ricky,Faulkner,50.29984966377678,False
Tiffany,Morris,226.94339578766832,True
Kimberly,Mccarthy,202.3858791110125,True
Jeffrey,Ramsey,124.40089028258541,True
Angela,Benson,252.11089185728306,True
Richard,Ball,102.90540704230764,True
Christine,Adams,41.96801268775364,False
Nicole,Gray,16.268306209707482,False
Lauren,Schmitt,293.22228286166666,True
Devon,Mendoza,242.84053177709964,True
Tina,Gray,213.9375765352637,True
John,Little,142.0711356891888,True
Joseph,Jones,281.51373457241385,True
Julie,Lambert,234.28171280826342,True
Lori,Booker,258.1140038339251,True
James,Parker,94.71272302421625,False
Debra,Sutton,296.5609816505501,True
Jessica,Perry,241.2162335814602,True
Emily,Graves,112.67156048657111,True
Louis,Benson,30.871207483920582,False
Lauren,Jones,192.52666526131532,True
Zachary,Ruiz,165.73244298136913,True
Michele,Barr,133.3019837959486,True
